,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5633,47.13403,34.14103,336.88,0.44,0.46,2022-07-23,1104,1,nominal,2.0NRT,306.32,3.31,D
5634,47.04652,33.07987,341.79,0.39,0.44,2022-07-23,1104,1,nominal,2.0NRT,306.03,4.01,D
5635,47.143,34.14545,333.43,0.44,0.46,2022-07-23,1104,1,low,2.0NRT,306.11,4.32,D
5636,47.00663,32.20796,339.79,0.54,0.42,2022-07-23,1104,1,nominal,2.0NRT,308.68,3.96,D
5637,47.11997,33.1193,344.45,0.4,0.44,2022-07-23,1104,1,nominal,2.0NRT,304.26,9.88,D
5638,47.2638,34.80583,333.27,0.47,0.48,2022-07-23,1104,1,nominal,2.0NRT,301.82,5.45,D
5639,47.26333,34.79953,336.53,0.47,0.48,2022-07-23,1104,1,nominal,2.0NRT,305.46,5.45,D
5640,47.26332,34.80501,340.97,0.47,0.48,2022-07-23,1104,1,nominal,2.0NRT,302.86,2.76,D
5641,47.26728,34.79803,330.72,0.47,0.48,2022-07-23,1104,1,low,2.0NRT,301.57,8.41,D
5642,47.34084,35.41083,332.32,0.5,0.49,2022-07-23,1104,1,nominal,2.0NRT,301.73,4.42,D
5643,47.11833,32.42168,339.99,0.55,0.43,2022-07-23,1104,1,nominal,2.0NRT,309.28,7.16,D
5644,47.12226,32.42089,338.99,0.55,0.43,2022-07-23,1104,1,nominal,2.0NRT,303.73,7.16,D
5645,47.2399,33.60389,342.64,0.42,0.45,2022-07-23,1104,1,nominal,2.0NRT,304.44,5.66,D
5646,47.1832,32.51401,338.23,0.56,0.43,2022-07-23,1104,1,low,2.0NRT,308.93,10.17,D
5647,47.18167,32.51369,338.73,0.56,0.43,2022-07-23,1104,1,low,2.0NRT,309.21,8.3,D
5648,47.27691,32.94228,333.21,0.39,0.44,2022-07-23,1104,1,low,2.0NRT,304.25,4.97,D
5649,47.26922,32.63362,336.17,0.57,0.43,2022-07-23,1104,1,low,2.0NRT,307.34,4.93,D
5650,47.24617,32.18051,347.76,0.54,0.42,2022-07-23,1104,1,nominal,2.0NRT,306.69,19.62,D
5651,47.5796,36.31545,339.54,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,297.1,7.97,D
5652,47.58436,36.31493,345.27,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,301.36,7.97,D
5653,47.25254,32.16449,334.59,0.54,0.42,2022-07-23,1104,1,nominal,2.0NRT,303.29,7.49,D
5654,47.24636,32.18053,350.68,0.54,0.42,2022-07-23,1104,1,nominal,2.0NRT,307.56,21.02,D
5655,47.58016,36.3158,333.83,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,297.4,9.51,D
5656,47.31771,32.70173,347.03,0.57,0.43,2022-07-23,1104,1,nominal,2.0NRT,311.33,11.75,D
5657,47.58491,36.31527,342.7,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,301.92,9.51,D
5658,47.59009,36.32222,353.68,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,302.06,31.81,D
5659,47.58966,36.31472,346.8,0.56,0.51,2022-07-23,1104,1,nominal,2.0NRT,301.29,19.07,D
5660,47.65429,37.25417,337.67,0.62,0.54,2022-07-23,1104,1,nominal,2.0NRT,287.52,7.12,D
5661,47.33567,32.49879,345.62,0.56,0.43,2022-07-23,1104,1,nominal,2.0NRT,309.17,9.85,D
5662,47.3487,32.46589,334.87,0.56,0.43,2022-07-23,1104,1,low,2.0NRT,306.12,6.28,D
5663,47.67879,36.13123,341.84,0.55,0.51,2022-07-23,1104,1,nominal,2.0NRT,303.68,7.49,D
5664,47.67994,36.13036,342.31,0.55,0.51,2022-07-23,1104,1,nominal,2.0NRT,303.83,11.28,D
5665,47.50323,33.32761,339.53,0.41,0.45,2022-07-23,1104,1,nominal,2.0NRT,304.78,8.02,D
5666,47.50735,33.32691,352.01,0.41,0.45,2022-07-23,1104,1,nominal,2.0NRT,303.18,8.02,D
5667,47.5069,33.3215,342.82,0.41,0.45,2022-07-23,1104,1,nominal,2.0NRT,305.08,8.02,D
5668,47.73088,36.35025,338,0.56,0.52,2022-07-23,1104,1,nominal,2.0NRT,300.05,8.7,D
5669,47.83006,36.15515,347.47,0.55,0.51,2022-07-23,1104,1,nominal,2.0NRT,302.43,31.47,D
5670,47.83479,36.15454,348.29,0.55,0.51,2022-07-23,1104,1,nominal,2.0NRT,295.62,31.47,D
5671,47.89476,36.43715,332.44,0.57,0.52,2022-07-23,1104,1,nominal,2.0NRT,296.29,6.84,D
5672,47.53204,31.81412,345.09,0.53,0.42,2022-07-23,1104,1,nominal,2.0NRT,306.2,12.95,D
5673,47.53325,31.81297,347.37,0.53,0.42,2022-07-23,1104,1,nominal,2.0NRT,308.03,16.53,D
5674,47.89408,36.43658,334.19,0.57,0.52,2022-07-23,1104,1,nominal,2.0NRT,296.33,9.22,D
5675,47.90326,36.4278,330.34,0.57,0.52,2022-07-23,1104,1,nominal,2.0NRT,295.03,4.48,D
5677,47.87326,34.72253,341.7,0.47,0.48,2022-07-23,1104,1,nominal,2.0NRT,301.44,10.88,D
5679,47.63017,30.15365,342.79,0.46,0.39,2022-07-23,1104,1,low,2.0NRT,312.8,13.48,D
5680,47.62949,30.14761,336.39,0.46,0.39,2022-07-23,1104,1,low,2.0NRT,308.23,7.22,D
5681,48.01518,34.18645,339.78,0.45,0.47,2022-07-23,1104,1,nominal,2.0NRT,295.82,4.97,D
5683,47.68147,29.97627,341.04,0.46,0.39,2022-07-23,1104,1,nominal,2.0NRT,313.06,4.3,D
5684,47.68505,29.97539,335.25,0.46,0.39,2022-07-23,1104,1,low,2.0NRT,307.95,4.3,D
5685,47.76455,30.29217,342.71,0.47,0.4,2022-07-23,1104,1,low,2.0NRT,314.96,10.94,D
5686,47.98692,29.21748,340.35,0.44,0.38,2022-07-23,1104,1,low,2.0NRT,310.93,4.72,D
5687,48.30866,30.48222,332.44,0.48,0.4,2022-07-23,1104,1,low,2.0NRT,304.24,3.44,D
5688,48.1661,28.51776,334.89,0.42,0.38,2022-07-23,1104,1,low,2.0NRT,307.35,2.28,D
5689,48.1654,28.51209,339.16,0.42,0.38,2022-07-23,1104,1,low,2.0NRT,314.03,6.55,D
5692,48.33801,26.13985,331.75,0.39,0.36,2022-07-23,1104,1,low,2.0NRT,304.47,1.93,D
5693,48.82107,28.8344,331.34,0.44,0.38,2022-07-23,1104,1,low,2.0NRT,304.48,1.35,D
5694,50.20452,28.12017,332.37,0.43,0.38,2022-07-23,1106,1,low,2.0NRT,306.07,4.45,D
5695,50.54493,26.26077,333.32,0.4,0.37,2022-07-23,1106,1,nominal,2.0NRT,307.08,4.63,D
5696,50.92248,26.69419,331.29,0.41,0.37,2022-07-23,1106,1,low,2.0NRT,302.85,3.8,D
5697,51.38839,29.4095,332.89,0.48,0.4,2022-07-23,1106,1,nominal,2.0NRT,300.23,6.99,D
13394,51.38469,29.43991,301.06,0.33,0.55,2022-07-23,2318,1,nominal,2.0NRT,288.33,0.44,N
13395,51.3837,29.46377,298.05,0.33,0.55,2022-07-23,2318,1,nominal,2.0NRT,287.93,0.61,N
13399,50.99804,26.6615,310.26,0.43,0.62,2022-07-23,2318,1,nominal,2.0NRT,283.38,1.08,N
13400,50.99744,26.66005,315.38,0.43,0.62,2022-07-23,2318,1,nominal,2.0NRT,283.74,2.29,N
13401,50.20084,36.27089,298.01,0.5,0.41,2022-07-23,2318,1,nominal,2.0NRT,286.1,0.57,N
13403,49.72503,36.872,299.81,0.47,0.4,2022-07-23,2318,1,nominal,2.0NRT,286.32,0.57,N
13410,49.63821,28.85397,295.84,0.34,0.56,2022-07-23,2318,1,nominal,2.0NRT,284.2,0.26,N
13411,48.73516,37.64583,298.5,0.44,0.38,2022-07-23,2318,1,nominal,2.0NRT,283.61,0.35,N
13412,48.73187,37.64381,324.22,0.44,0.38,2022-07-23,2318,1,nominal,2.0NRT,284.46,2.39,N
13413,48.49517,38.80408,296.04,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,285.45,0.41,N
13414,48.49444,38.80959,295.61,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,285.23,0.41,N
13415,48.46948,38.76112,306.68,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,285.88,1.06,N
13416,48.46683,38.75461,308.36,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,285.17,1.18,N
13417,48.4661,38.76011,316.17,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,288.09,1.18,N
13418,48.46346,38.75361,304.15,0.41,0.37,2022-07-23,2318,1,nominal,2.0NRT,286.75,1.18,N
13421,48.28712,38.08534,297.42,0.42,0.38,2022-07-23,2318,1,nominal,2.0NRT,285.39,0.63,N
13422,48.28641,38.09101,302.32,0.42,0.38,2022-07-23,2318,1,nominal,2.0NRT,286.57,0.63,N
13423,48.22319,38.23536,308.23,0.42,0.38,2022-07-23,2318,1,nominal,2.0NRT,287.69,1.22,N
13424,48.53135,34.64877,311.9,0.55,0.43,2022-07-23,2318,1,nominal,2.0NRT,287.39,2.6,N
13425,48.53202,34.65008,310.35,0.55,0.43,2022-07-23,2318,1,nominal,2.0NRT,287.48,2.19,N
13426,48.47263,34.96839,315.89,0.53,0.42,2022-07-23,2318,1,nominal,2.0NRT,288.21,2.12,N
13427,48.47395,34.63073,308.25,0.55,0.43,2022-07-23,2318,1,nominal,2.0NRT,288.27,1.69,N
13428,48.09844,37.91857,301.87,0.43,0.38,2022-07-23,2318,1,nominal,2.0NRT,285.25,0.79,N
13429,48.09772,37.92424,307.69,0.43,0.38,2022-07-23,2318,1,nominal,2.0NRT,285.39,1.28,N
13430,48.06178,37.95501,300.94,0.42,0.38,2022-07-23,2318,1,nominal,2.0NRT,286.37,0.52,N
13431,48.05834,37.95401,300.25,0.42,0.38,2022-07-23,2318,1,nominal,2.0NRT,286.18,0.66,N
13433,48.26841,30.49747,297.62,0.55,0.51,2022-07-23,2318,1,nominal,2.0NRT,286.51,0.52,N
13434,47.87762,35.15461,334.57,0.52,0.41,2022-07-23,2318,1,nominal,2.0NRT,293.21,24.49,N
13435,47.88597,33.44738,299.78,0.41,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.43,0.74,N
13436,47.88348,33.44511,300.4,0.4,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.72,0.86,N
13437,47.86806,33.43098,304.84,0.41,0.45,2022-07-23,2320,1,nominal,2.0NRT,289.09,1.03,N
13439,47.43782,33.91538,306.79,0.38,0.43,2022-07-23,2320,1,nominal,2.0NRT,287.06,0.63,N
13440,47.30758,34.69303,296.63,0.53,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.48,0.34,N
13441,47.29078,34.70369,334.8,0.53,0.42,2022-07-23,2320,1,nominal,2.0NRT,289.06,6.7,N
13442,47.18553,35.56434,304.27,0.49,0.4,2022-07-23,2320,1,nominal,2.0NRT,285.53,0.88,N
13443,47.18483,35.57083,309.08,0.49,0.4,2022-07-23,2320,1,nominal,2.0NRT,284.83,0.99,N
13444,47.64485,29.53816,307.77,0.61,0.53,2022-07-23,2320,1,nominal,2.0NRT,287.54,2.39,N
13445,47.64443,29.5463,312.63,0.61,0.53,2022-07-23,2320,1,nominal,2.0NRT,287.31,2.1,N
13446,47.6436,29.54016,316.52,0.61,0.53,2022-07-23,2320,1,nominal,2.0NRT,287.03,3.39,N
13447,47.42112,32.02834,321.35,0.46,0.47,2022-07-23,2320,1,nominal,2.0NRT,288.12,1.9,N
13448,46.99183,34.1064,315.99,0.56,0.43,2022-07-23,2320,1,nominal,2.0NRT,286.72,2.09,N
13449,46.88593,34.73048,304.8,0.52,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.36,1.01,N
13450,46.88522,34.73735,296.45,0.52,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.22,0.37,N
13451,46.88211,34.72963,310.4,0.52,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.36,1.53,N
13452,47.05642,32.79684,309.32,0.42,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.4,1.2,N
13453,46.85093,34.29175,296.37,0.55,0.42,2022-07-23,2320,1,nominal,2.0NRT,285.88,0.39,N
13454,46.88678,33.23029,315.78,0.4,0.44,2022-07-23,2320,1,nominal,2.0NRT,287.91,1.86,N
13455,46.94407,32.23849,302.41,0.45,0.47,2022-07-23,2320,1,nominal,2.0NRT,287.04,0.81,N
13456,46.94315,32.25033,308.68,0.45,0.47,2022-07-23,2320,1,nominal,2.0NRT,288.09,1.46,N
13457,46.70874,34.72691,298.51,0.52,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.38,0.62,N
13458,46.89342,32.08333,299.04,0.45,0.47,2022-07-23,2320,1,nominal,2.0NRT,285.91,1.04,N
13459,46.8891,32.08259,308.2,0.45,0.47,2022-07-23,2320,1,nominal,2.0NRT,285.7,1.04,N
13460,46.79296,32.93644,300.22,0.41,0.45,2022-07-23,2320,1,nominal,2.0NRT,287.58,0.43,N
13462,46.81637,32.55574,303.04,0.43,0.46,2022-07-23,2320,1,nominal,2.0NRT,286.71,1.2,N
13464,46.52308,34.85893,306.29,0.51,0.41,2022-07-23,2320,1,nominal,2.0NRT,286.39,1.2,N
13465,46.51929,34.85809,304.57,0.51,0.41,2022-07-23,2320,1,nominal,2.0NRT,285.84,1.2,N
13466,46.68167,33.13347,300.38,0.41,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.86,0.95,N
13467,46.6812,33.13882,299.37,0.4,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.14,0.53,N
13468,46.71187,32.73594,327.48,0.42,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.67,1.99,N
13469,46.7114,32.74148,305.18,0.42,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.67,1.99,N
13470,46.70816,32.72961,306.72,0.42,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.31,0.88,N
13471,46.70398,32.72885,315.35,0.42,0.45,2022-07-23,2320,1,nominal,2.0NRT,288.55,0.88,N
13472,46.48461,34.33957,295.99,0.54,0.42,2022-07-23,2320,1,nominal,2.0NRT,285.09,0.92,N
13473,46.45716,34.29779,317.38,0.54,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.27,2.14,N
13474,46.45329,34.29697,307.43,0.54,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.12,2.14,N
13476,46.39931,34.27901,307.88,0.54,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.13,1.94,N
13477,46.37553,34.47321,303.42,0.53,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.81,0.78,N
13478,46.37709,34.14423,305.51,0.55,0.42,2022-07-23,2320,1,nominal,2.0NRT,287.29,1.59,N
13479,46.37568,34.15846,303.17,0.55,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.91,0.93,N
13480,46.35119,34.12425,297.86,0.55,0.42,2022-07-23,2320,1,nominal,2.0NRT,286.9,0.82,N
13481,46.48247,32.11274,305.29,0.45,0.47,2022-07-23,2320,1,nominal,2.0NRT,290.69,2.64,N
13484,46.24172,34.26699,336.32,0.54,0.42,2022-07-23,2320,1,nominal,2.0NRT,294.09,21.01,N
