,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1821,47.23253,38.12132,207.93,0.34,0.56,2022-09-09,1104,1,low,2.0NRT,316.28,78.44,D
1822,47.23792,38.12537,346.4,0.34,0.56,2022-09-09,1104,1,nominal,2.0NRT,297.5,23.74,D
1823,47.23769,38.12062,347.38,0.34,0.56,2022-09-09,1104,1,nominal,2.0NRT,291.56,23.74,D
1824,47.23911,38.12264,329.47,0.34,0.56,2022-09-09,1104,1,nominal,2.0NRT,294.2,3.05,D
1827,47.21146,35.10236,333.84,0.49,0.48,2022-09-09,1104,1,nominal,2.0NRT,301.91,4.71,D
1828,47.46099,36.4603,332.16,0.57,0.52,2022-09-09,1104,1,nominal,2.0NRT,298.2,3.74,D
1832,47.65419,37.52438,367,0.32,0.54,2022-09-09,1104,1,high,2.0NRT,293.07,5.39,D
1833,47.65923,37.52378,352.23,0.32,0.54,2022-09-09,1104,1,nominal,2.0NRT,291.3,5.39,D
1834,47.76599,38.68061,345.21,0.36,0.58,2022-09-09,1104,1,nominal,2.0NRT,290.75,3.44,D
1835,47.81971,37.61829,367,0.32,0.55,2022-09-09,1104,1,high,2.0NRT,295.1,7.73,D
1836,47.81951,37.61396,352.93,0.32,0.55,2022-09-09,1104,1,nominal,2.0NRT,296.67,7.73,D
1837,47.91741,37.45818,329.71,0.32,0.54,2022-09-09,1104,1,nominal,2.0NRT,293.29,1.3,D
1838,47.87466,35.15803,343.2,0.5,0.49,2022-09-09,1104,1,nominal,2.0NRT,295.19,8.66,D
1839,48.06134,37.95819,329.3,0.34,0.56,2022-09-09,1104,1,nominal,2.0NRT,296.5,2.56,D
1840,48.49974,38.38772,334.38,0.36,0.57,2022-09-09,1104,1,nominal,2.0NRT,289.48,7.37,D
1841,48.49955,38.38298,355.88,0.35,0.57,2022-09-09,1104,1,nominal,2.0NRT,296.74,9.03,D
1845,48.84123,36.77111,334.99,0.6,0.53,2022-09-09,1104,1,nominal,2.0NRT,297.42,6.84,D
1846,48.86944,36.41643,330.89,0.58,0.52,2022-09-09,1104,1,nominal,2.0NRT,297.12,3.66,D
1847,49.09423,37.21172,328.82,0.63,0.54,2022-09-09,1104,1,nominal,2.0NRT,291.43,4.58,D
1848,49.09336,37.21134,329.3,0.63,0.54,2022-09-09,1104,1,nominal,2.0NRT,291.25,4.5,D
1849,49.39503,37.21207,326.03,0.32,0.54,2022-09-09,1104,1,nominal,2.0NRT,292.34,1.2,D
1850,49.48084,37.12219,326.19,0.63,0.54,2022-09-09,1104,1,nominal,2.0NRT,293.62,5.28,D
1851,49.67735,37.50224,352.05,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,294.08,5.77,D
1852,49.67717,37.49784,325.43,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,293.38,3.68,D
1853,49.68247,37.5016,325.44,0.33,0.55,2022-09-09,1104,1,low,2.0NRT,296.84,3.11,D
1854,49.68855,37.52415,332.23,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,295.71,2.13,D
1855,49.68836,37.51946,337.84,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,296.12,2.13,D
1856,49.68567,37.45523,344.82,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,293.45,3.55,D
1857,49.68429,37.42267,326.98,0.33,0.55,2022-09-09,1104,1,nominal,2.0NRT,292.63,1.75,D
1858,50.01775,37.24393,340.3,0.32,0.55,2022-09-09,1104,1,nominal,2.0NRT,292.4,4.21,D
1859,50.02282,37.24321,348.94,0.32,0.55,2022-09-09,1104,1,nominal,2.0NRT,296.1,4.21,D
1860,50.90594,32.81065,338.4,0.42,0.45,2022-09-09,1106,1,nominal,2.0NRT,286.25,5.12,D
1861,50.90547,32.8046,348.17,0.42,0.45,2022-09-09,1106,1,nominal,2.0NRT,288.04,8,D
1862,50.905,32.79854,342.56,0.42,0.45,2022-09-09,1106,1,nominal,2.0NRT,286.16,8,D
1863,51.24387,34.44706,325.9,0.5,0.49,2022-09-09,1106,1,nominal,2.0NRT,292.79,3.54,D
4277,48.46704,38.7604,305.03,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,267.26,0.99,N
4278,48.46221,38.77038,295.91,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,267.73,1.42,N
4282,48.36448,38.9999,295.62,0.4,0.37,2022-09-09,2318,1,nominal,2.0NRT,265.29,1.18,N
4283,48.39846,37.97009,302.88,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,274.72,0.61,N
4284,48.33284,37.83791,299.01,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,279.55,0.77,N
4285,48.22388,38.23492,303.97,0.42,0.38,2022-09-09,2318,1,nominal,2.0NRT,279.98,0.95,N
4286,48.21562,38.24406,300.01,0.42,0.38,2022-09-09,2318,1,nominal,2.0NRT,278.65,0.71,N
4287,48.17014,38.29491,317.51,0.42,0.37,2022-09-09,2318,1,nominal,2.0NRT,277.68,1.32,N
4288,48.16943,38.30046,304.21,0.42,0.37,2022-09-09,2318,1,nominal,2.0NRT,277.49,1.32,N
4289,48.03255,39.32378,300.07,0.4,0.37,2022-09-09,2318,1,nominal,2.0NRT,273.92,0.64,N
4292,48.09893,37.91825,298.76,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,280.69,1.04,N
4293,48.09822,37.92392,311.32,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,281.28,1.04,N
4295,48.0607,37.95369,326.34,0.42,0.38,2022-09-09,2318,1,nominal,2.0NRT,283.73,2.44,N
4296,47.83512,38.474,295.94,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,280.91,0.65,N
4297,47.83173,38.47301,295.53,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,280.23,0.65,N
4298,47.74361,38.73701,304.05,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,278.58,1.06,N
4299,47.73952,38.74137,303.17,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,279.34,0.75,N
4300,47.61518,37.76522,299.47,0.42,0.38,2022-09-09,2318,1,nominal,2.0NRT,279.19,0.87,N
4305,47.33103,38.20287,299.66,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,280.96,1.11,N
4306,47.37025,37.87346,300.49,0.42,0.38,2022-09-09,2318,1,nominal,2.0NRT,281.09,0.47,N
4309,47.305,37.61856,311.27,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,281.94,1.28,N
4312,47.17399,38.09327,314.15,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,282.2,1.79,N
4313,47.17059,38.09231,320.76,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,283.58,1.79,N
4314,47.16987,38.09778,320.33,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,283.23,2.39,N
4315,47.16576,38.10225,313.86,0.41,0.37,2022-09-09,2318,1,nominal,2.0NRT,283.27,2.19,N
4316,47.05287,37.40718,302.23,0.43,0.38,2022-09-09,2318,1,nominal,2.0NRT,282.54,0.78,N
5290,48.17434,38.29028,315.25,0.79,0.78,2022-09-10,58,1,nominal,2.0NRT,276.05,3.4,N
5291,48.1706,38.2998,312.86,0.79,0.78,2022-09-10,58,1,nominal,2.0NRT,276.35,3.4,N
5292,48.17011,38.28847,318.61,0.79,0.78,2022-09-10,58,1,nominal,2.0NRT,276.32,5.15,N
5293,48.16637,38.29816,303.39,0.79,0.78,2022-09-10,58,1,nominal,2.0NRT,276.28,4.8,N
5294,48.06158,37.95454,309.72,0.77,0.78,2022-09-10,58,1,nominal,2.0NRT,276.19,1.8,N
5295,48.06302,37.95712,304.37,0.77,0.78,2022-09-10,58,1,nominal,2.0NRT,275.98,2.57,N
