,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2071,46.6333,35.83693,335.06,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,305.2,5.62,D
2072,46.69155,36.11745,343.33,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,304.3,3.44,D
2073,46.69086,36.11221,338.53,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,303.31,3.44,D
2074,46.69826,36.11557,351.6,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,304.02,7.78,D
2077,46.52172,34.46576,353.71,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,300.6,6.11,D
2078,46.49069,34.25774,332.71,0.38,0.36,2022-08-15,1032,1,nominal,2.0NRT,298.73,3.54,D
2079,46.48994,34.2528,351.19,0.38,0.36,2022-08-15,1032,1,nominal,2.0NRT,299.47,3.54,D
2080,46.52572,34.4697,337.6,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,298.04,3.51,D
2081,46.52499,34.46474,333.41,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,299.17,6.11,D
2082,46.76711,36.05077,337.75,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,306.43,3.22,D
2083,46.77104,36.02792,333.4,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,305.7,1.17,D
2084,46.64368,35.07325,333.64,0.39,0.36,2022-08-15,1032,1,low,2.0NRT,307.87,1.93,D
2085,46.83364,36.45445,337.61,0.41,0.37,2022-08-15,1032,1,nominal,2.0NRT,304.14,4.3,D
2102,46.72873,35.05025,335.08,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,297.66,5.3,D
2103,46.72801,35.0452,339.89,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,302.24,5.37,D
2104,46.7313,35.04421,337.86,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,301.22,5.37,D
2105,46.73531,35.04827,334.51,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,296.97,1.8,D
2106,46.7346,35.04322,337.47,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,297.7,1.63,D
2107,46.51745,33.53942,331.93,0.38,0.36,2022-08-15,1032,1,nominal,2.0NRT,292.48,2.85,D
2109,46.74381,34.86704,352.31,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,305.41,7.21,D
2111,46.76096,34.86707,337.55,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,303.86,2.63,D
2112,46.76024,34.86205,340.49,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,306.59,2.63,D
2117,46.76353,34.86105,343.21,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,307.94,5.91,D
2129,46.73672,34.62851,355.52,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,310.14,7.24,D
2130,46.73598,34.62351,338.5,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,307.94,5.11,D
2131,46.73999,34.6275,343.23,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,308.21,7.24,D
2132,46.65724,34.07027,351.01,0.38,0.36,2022-08-15,1032,1,nominal,2.0NRT,304.92,7.8,D
2133,46.69531,34.1413,341.17,0.38,0.36,2022-08-15,1032,1,nominal,2.0NRT,306.76,4.13,D
2135,47.11972,37.22113,347.58,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,310.67,10.16,D
2136,47.12099,37.22404,338.07,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,307.33,11.57,D
2137,47.02354,36.38012,332.03,0.41,0.37,2022-08-15,1032,1,low,2.0NRT,305.28,0.8,D
2139,47.10913,36.80668,341.21,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,306.7,7.72,D
2142,46.95553,35.42532,338.75,0.39,0.37,2022-08-15,1032,1,nominal,2.0NRT,301.36,7.84,D
2152,47.03577,35.46891,346.75,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,292.35,4.02,D
2153,47.03506,35.46375,336.56,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,293.76,4.02,D
2154,47.03909,35.46794,336.08,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,291.46,10.23,D
2155,47.07578,35.55938,336.73,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,294.83,2.16,D
2156,47.23417,36.7424,337.96,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,307.03,5.89,D
2157,47.41208,38.20825,337.46,0.46,0.39,2022-08-15,1032,1,low,2.0NRT,311,3.99,D
2158,47.10432,35.7187,335.27,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,299.53,2.91,D
2163,47.27753,36.86208,334.04,0.42,0.38,2022-08-15,1032,1,low,2.0NRT,308.84,2.73,D
2164,47.28097,36.86116,341.35,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,311.28,2.73,D
2165,47.26074,36.56835,337.43,0.42,0.37,2022-08-15,1032,1,low,2.0NRT,308.99,3.72,D
2166,47.26278,36.55645,340.77,0.42,0.37,2022-08-15,1032,1,low,2.0NRT,311.24,27.93,D
2173,47.17805,35.58699,336.15,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,300.37,4.12,D
2175,47.18209,35.59122,344.07,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,302.63,4.12,D
2176,47.18542,35.59025,332.35,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,296.61,1.15,D
2177,47.54778,38.22477,338.01,0.47,0.39,2022-08-15,1032,1,low,2.0NRT,309.04,2.21,D
2178,47.0222,34.20155,332.27,0.38,0.36,2022-08-15,1032,1,low,2.0NRT,303.74,1.94,D
2180,47.5479,38.19306,345.02,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,307.99,6.46,D
2181,47.54721,38.18695,335.67,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,309.57,6.46,D
2182,47.5522,38.1983,337.23,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,310.87,3.27,D
2183,47.55151,38.19219,342.23,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,314.04,7.36,D
2184,47.55511,38.19132,345.79,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,309.68,7.36,D
2185,47.55442,38.18521,354.33,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,311.36,7.36,D
2186,47.55373,38.17912,336.05,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,310.1,2.67,D
2187,47.44563,37.22977,343.16,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,308.29,5.39,D
2188,47.44493,37.22404,337.15,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,306.86,5.39,D
2190,47.55537,38.18958,336.71,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,307.76,4.09,D
2191,47.5547,38.18346,347.66,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,309.49,4.08,D
2192,47.44575,37.22765,350,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,309.35,8.91,D
2194,47.28344,35.84794,335.29,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,303.89,1.66,D
2195,47.57745,38.22218,334.89,0.47,0.39,2022-08-15,1032,1,low,2.0NRT,307.84,2.26,D
2196,47.58105,38.22128,333.65,0.47,0.39,2022-08-15,1032,1,low,2.0NRT,308,1.14,D
2199,47.58915,38.19396,333.01,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,307.89,2.91,D
2200,47.59274,38.19305,367,0.46,0.39,2022-08-15,1032,1,high,2.0NRT,335.64,56.73,D
2201,47.60437,38.29855,341.81,0.47,0.4,2022-08-15,1032,1,nominal,2.0NRT,309.27,4.74,D
2202,47.59343,38.19921,341.92,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,310.89,56.73,D
2203,47.59703,38.19835,337.14,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,308.73,56.73,D
2204,47.59635,38.19217,333.6,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,308.34,56.73,D
2205,47.65125,38.45458,367,0.47,0.4,2022-08-15,1032,1,high,2.0NRT,345.65,85.01,D
2206,47.65489,38.45374,341.11,0.47,0.4,2022-08-15,1032,1,nominal,2.0NRT,312.31,85.01,D
2207,47.63432,38.23383,355.94,0.47,0.39,2022-08-15,1032,1,nominal,2.0NRT,312.23,10.75,D
2208,47.63934,38.2455,336.65,0.47,0.39,2022-08-15,1032,1,low,2.0NRT,310.65,2.74,D
2209,47.64294,38.24461,350.8,0.47,0.39,2022-08-15,1032,1,nominal,2.0NRT,316.01,13.53,D
2210,47.3633,35.95148,339.03,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,297.53,6.9,D
2211,47.64656,38.24371,336.79,0.47,0.39,2022-08-15,1032,1,low,2.0NRT,309.65,13.53,D
2212,47.66006,38.10105,336.17,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,310.04,1.99,D
2213,47.578,37.34017,337.62,0.44,0.38,2022-08-15,1032,1,nominal,2.0NRT,306.82,2.36,D
2214,47.16994,34.2546,331.85,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,297.61,2.57,D
2215,47.85133,39.72921,347.71,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,309.62,8.07,D
2216,47.85065,39.72213,346.99,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,310.35,8.07,D
2219,47.86695,39.22206,346.82,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,310.77,6.95,D
2220,47.87071,39.22121,336.88,0.51,0.41,2022-08-15,1032,1,low,2.0NRT,308.66,5.75,D
2221,47.56277,36.2185,335.29,0.41,0.37,2022-08-15,1032,1,low,2.0NRT,307.2,2.94,D
2222,47.75881,37.65503,342.09,0.45,0.39,2022-08-15,1032,1,nominal,2.0NRT,301.68,19.12,D
2223,47.75813,37.64906,353.7,0.45,0.39,2022-08-15,1032,1,nominal,2.0NRT,311.53,19.12,D
2229,47.69452,36.72995,337.98,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,306.45,7.22,D
2230,47.69381,36.72435,340.75,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,308.52,7.22,D
2231,47.69725,36.72343,344.96,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,308.16,7.22,D
2232,47.80012,37.44892,351.89,0.44,0.39,2022-08-15,1032,1,nominal,2.0NRT,312.57,14.7,D
2233,47.79942,37.44302,348.43,0.44,0.39,2022-08-15,1032,1,nominal,2.0NRT,307.12,14.7,D
2234,47.79938,37.44778,355.55,0.44,0.39,2022-08-15,1032,1,nominal,2.0NRT,311.21,22.17,D
2235,47.81856,37.58319,342.21,0.45,0.39,2022-08-15,1032,1,nominal,2.0NRT,301.23,2.32,D
2237,47.57703,35.34549,334.67,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,305.3,3.18,D
2238,47.57632,35.34027,332.41,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,305.28,3.18,D
2239,47.58701,35.3425,336.66,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,304.6,10.15,D
2240,47.58628,35.33724,337.58,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,310.88,10.15,D
2241,47.77175,36.73641,344.83,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,303.95,5.33,D
2242,47.81541,36.8592,332.92,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,299.74,1.86,D
2243,47.87974,37.33039,348.22,0.44,0.38,2022-08-15,1032,1,nominal,2.0NRT,310.69,19.79,D
2244,48.10455,39.29236,335.86,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,287.29,2.06,D
2245,48.10384,39.28548,352.25,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,315.95,29.84,D
2246,47.81018,36.67381,342.44,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,307.46,9.85,D
2247,47.74745,36.18194,337.36,0.41,0.37,2022-08-15,1032,1,nominal,2.0NRT,301.3,2.19,D
2248,47.81154,36.67123,333.16,0.42,0.38,2022-08-15,1032,1,nominal,2.0NRT,303.11,1.69,D
2249,48.1034,39.29158,335.35,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,289.66,10.99,D
2250,48.10273,39.28468,351.79,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,313.78,10.99,D
2251,48.10651,39.28382,367,0.51,0.41,2022-08-15,1032,1,low,2.0NRT,326.28,88.29,D
2252,47.74463,35.97224,352.05,0.41,0.37,2022-08-15,1032,1,nominal,2.0NRT,275.49,7.08,D
2253,47.74393,35.96685,335.72,0.41,0.37,2022-08-15,1032,1,nominal,2.0NRT,275.34,7.08,D
2254,47.7076,35.42977,336.96,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,307,7.06,D
2255,47.70689,35.42452,337.63,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,309.05,7.06,D
2256,47.71094,35.42878,335.17,0.4,0.37,2022-08-15,1032,1,low,2.0NRT,306.15,7.06,D
2257,47.71023,35.42352,348.14,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,310.11,7.06,D
2258,47.71355,35.42251,337.34,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,306.28,4.29,D
2259,48.17031,39.14989,333.42,0.51,0.41,2022-08-15,1032,1,low,2.0NRT,304.38,6.44,D
2260,47.96119,37.25869,367,0.44,0.38,2022-08-15,1032,1,low,2.0NRT,333.28,61.71,D
2261,47.96469,37.25781,351.78,0.44,0.38,2022-08-15,1032,1,nominal,2.0NRT,312.04,61.71,D
2262,47.72734,35.39645,336.62,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,304.71,3.94,D
2263,47.33096,32.72301,346.28,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,305.07,4.74,D
2264,47.94584,37.07071,343.46,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,307.63,7.44,D
2265,47.94514,37.06491,334.08,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,305.79,7.44,D
2266,47.73068,35.39545,339.97,0.4,0.37,2022-08-15,1032,1,nominal,2.0NRT,309.8,29.96,D
2267,47.94932,37.06978,367,0.43,0.38,2022-08-15,1032,1,high,2.0NRT,308.77,7.44,D
2268,48.02269,37.69023,333.54,0.45,0.39,2022-08-15,1032,1,nominal,2.0NRT,304.99,2.8,D
2269,47.6497,34.52691,333.16,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,292.49,6.82,D
2270,47.67381,34.59958,332.9,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,292.81,3.43,D
2271,47.67308,34.59445,349.84,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,292.46,3.43,D
2272,47.67636,34.59342,330.42,0.39,0.36,2022-08-15,1032,1,nominal,2.0NRT,288.75,3.43,D
2273,48.10641,37.83091,340.3,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,286.34,7.94,D
2274,48.10571,37.82475,351.07,0.46,0.39,2022-08-15,1032,1,nominal,2.0NRT,302.86,7.94,D
2275,48.22181,38.23808,338.37,0.47,0.4,2022-08-15,1032,1,nominal,2.0NRT,308.42,4.97,D
2276,48.07309,36.92609,335.34,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,300.92,6.51,D
2277,48.0724,36.92031,347.78,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,305.07,6.51,D
2278,48.08003,36.92427,350.97,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,311.64,7.04,D
2279,48.34578,39.3378,335.64,0.52,0.41,2022-08-15,1032,1,low,2.0NRT,308.93,4.52,D
2280,48.08282,36.91757,338.48,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,306.9,7.04,D
2281,48.34959,39.33702,348.08,0.52,0.41,2022-08-15,1032,1,nominal,2.0NRT,310.1,10.48,D
2282,48.13337,37.22227,338.48,0.44,0.38,2022-08-15,1032,1,low,2.0NRT,310.98,6.02,D
2284,48.36913,38.99241,348.82,0.5,0.41,2022-08-15,1032,1,nominal,2.0NRT,304.9,21.59,D
2285,48.36843,38.98568,355.45,0.5,0.41,2022-08-15,1032,1,nominal,2.0NRT,316.42,21.59,D
2286,48.36774,38.979,337.26,0.5,0.41,2022-08-15,1032,1,low,2.0NRT,312.04,9.47,D
2287,48.37429,39.00525,348.65,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,310.26,6.71,D
2288,48.37735,38.99768,367,0.5,0.41,2022-08-15,1032,1,high,2.0NRT,310.08,13.18,D
2289,48.37806,39.00453,339.05,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,308.28,13.18,D
2290,48.37664,38.99082,339.65,0.5,0.41,2022-08-15,1032,1,nominal,2.0NRT,309.78,15.25,D
2291,48.14739,36.91804,332.19,0.43,0.38,2022-08-15,1032,1,low,2.0NRT,303.34,4.47,D
2292,48.43138,39.37654,336.58,0.52,0.42,2022-08-15,1032,1,low,2.0NRT,309.25,6.22,D
2293,48.43067,39.36951,336.06,0.52,0.42,2022-08-15,1032,1,low,2.0NRT,308.69,6.22,D
2294,48.13597,36.7373,349.26,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,311.64,8.77,D
2295,48.13526,36.73157,346.01,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,312.58,8.69,D
2296,48.40898,39.11788,338.5,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,307.88,3.43,D
2297,48.40828,39.11098,351.51,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,308.11,4.95,D
2298,48.13942,36.73635,354.05,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,315.05,8.77,D
2299,48.41275,39.11697,340.38,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,309.37,10.59,D
2300,48.14288,36.73543,348.28,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,313.43,8.44,D
2301,48.14217,36.72972,356.22,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,314.28,10.01,D
2302,48.46495,39.59557,338.92,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,302.03,23.04,D
2303,48.46353,39.58118,342.08,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,303.08,9.92,D
2304,48.43928,39.33898,356.1,0.52,0.42,2022-08-15,1032,1,nominal,2.0NRT,312.62,20.51,D
2305,48.14316,36.72694,339.87,0.43,0.38,2022-08-15,1032,1,low,2.0NRT,312.18,5.11,D
2306,48.43336,39.37484,344.48,0.52,0.42,2022-08-15,1032,1,nominal,2.0NRT,311.69,7.11,D
2307,48.38646,38.89665,337.03,0.5,0.41,2022-08-15,1032,1,low,2.0NRT,310.9,3.24,D
2308,48.14799,36.73741,336.6,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,305.9,4.59,D
2309,48.41206,39.1157,346.85,0.51,0.41,2022-08-15,1032,1,nominal,2.0NRT,312.5,48.27,D
2310,48.15282,36.7479,333.59,0.43,0.38,2022-08-15,1032,1,low,2.0NRT,307.18,2,D
2311,48.41138,39.10878,367,0.51,0.41,2022-08-15,1032,1,low,2.0NRT,328.48,48.27,D
2312,48.46461,39.57975,346.82,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,304.13,19.86,D
2313,48.44211,39.3443,335.81,0.52,0.42,2022-08-15,1032,1,low,2.0NRT,309.86,13.53,D
2314,48.44142,39.33721,348.64,0.52,0.42,2022-08-15,1032,1,nominal,2.0NRT,314.71,14.3,D
2315,48.1853,36.95935,337.91,0.43,0.38,2022-08-15,1032,1,nominal,2.0NRT,304.44,7.47,D
2316,48.46846,39.5789,352.09,0.53,0.42,2022-08-15,1032,1,nominal,2.0NRT,303.78,19.86,D
