,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3565,50.45445,32.24331,341.83,0.59,0.53,2022-05-19,943,1,nominal,2.0NRT,303.36,6.58,D
3566,50.45892,32.2403,342.38,0.59,0.53,2022-05-19,943,1,nominal,2.0NRT,304.46,11.55,D
3568,49.6846,28.39781,333.59,0.44,0.63,2022-05-19,943,1,nominal,2.0NRT,298.68,3.56,D
3571,51.20129,32.70071,334.91,0.53,0.5,2022-05-19,943,1,nominal,2.0NRT,301.03,4.78,D
3572,51.11907,30.39673,344.59,0.33,0.55,2022-05-19,943,1,nominal,2.0NRT,288.4,3.74,D
3573,51.12839,30.38992,336.5,0.33,0.55,2022-05-19,943,1,nominal,2.0NRT,289.16,4.84,D
3574,51.26221,30.81401,330.58,0.63,0.54,2022-05-19,943,1,nominal,2.0NRT,299.54,3.87,D
3935,48.37325,26.16027,333.43,0.5,0.41,2022-05-19,1123,1,nominal,2.0NRT,305.77,3.1,D
3936,49.15542,37.35439,327.31,0.53,0.67,2022-05-19,1123,1,nominal,2.0NRT,288.9,2.17,D
3937,48.63112,26.94205,333.05,0.54,0.42,2022-05-19,1123,1,nominal,2.0NRT,299.7,3.24,D
3938,49.15237,37.35324,331.91,0.53,0.67,2022-05-19,1123,1,nominal,2.0NRT,290.23,3.69,D
3939,49.4304,28.12235,338.34,0.41,0.45,2022-05-19,1123,1,nominal,2.0NRT,296.08,2.42,D
3940,49.81805,33.57226,333.38,0.36,0.58,2022-05-19,1123,1,nominal,2.0NRT,301.94,1.26,D
3941,49.83274,33.5354,338.42,0.36,0.57,2022-05-19,1123,1,nominal,2.0NRT,299,0.96,D
3943,50.08322,36.51109,334.8,0.49,0.65,2022-05-19,1123,1,nominal,2.0NRT,293.27,6.92,D
3944,50.08392,36.51157,330.28,0.49,0.65,2022-05-19,1123,1,nominal,2.0NRT,293.91,4.45,D
3945,50.09081,36.67593,335.13,0.5,0.66,2022-05-19,1123,1,nominal,2.0NRT,289.07,9.78,D
3946,50.13172,36.40694,367,0.49,0.65,2022-05-19,1123,1,high,2.0NRT,292.19,9.23,D
3947,50.13166,36.40004,348.43,0.49,0.65,2022-05-19,1123,1,nominal,2.0NRT,293.2,9.23,D
3948,50.13777,36.4069,348.29,0.49,0.65,2022-05-19,1123,1,nominal,2.0NRT,293.25,4.97,D
3949,50.13771,36.39995,328.83,0.49,0.65,2022-05-19,1123,1,nominal,2.0NRT,291.19,4.97,D
3950,50.15921,36.85038,355.53,0.51,0.66,2022-05-19,1123,1,nominal,2.0NRT,289.43,14.11,D
3951,50.16506,36.79856,329.27,0.51,0.66,2022-05-19,1123,1,nominal,2.0NRT,295.22,3.71,D
3952,50.88281,32.85383,367,0.34,0.56,2022-05-19,1125,1,high,2.0NRT,295.83,19.39,D
3953,50.88263,32.8489,350.9,0.34,0.56,2022-05-19,1125,1,nominal,2.0NRT,300.88,17.73,D
3954,50.88802,32.85342,367,0.34,0.56,2022-05-19,1125,1,high,2.0NRT,297.54,19.39,D
3955,50.88784,32.84849,349.71,0.34,0.56,2022-05-19,1125,1,nominal,2.0NRT,303.64,17.73,D
3956,50.938,32.5372,339.5,0.33,0.55,2022-05-19,1125,1,nominal,2.0NRT,303.02,2.74,D
3957,50.93473,32.53878,340.36,0.33,0.55,2022-05-19,1125,1,nominal,2.0NRT,299.43,3.4,D
8172,51.6756,26.08907,309.74,0.57,0.52,2022-05-19,2337,1,nominal,2.0NRT,266.02,3.53,N
8173,51.6612,26.08705,301.66,0.57,0.52,2022-05-19,2337,1,nominal,2.0NRT,264.11,2.65,N
8174,51.66077,26.09539,315.08,0.57,0.52,2022-05-19,2337,1,nominal,2.0NRT,264.28,4.22,N
8176,51.16228,29.42201,297.93,0.41,0.45,2022-05-19,2337,1,nominal,2.0NRT,277.03,0.99,N
8177,51.14702,29.4545,305.42,0.41,0.45,2022-05-19,2337,1,nominal,2.0NRT,268.73,0.9,N
8178,51.14653,29.46032,300.09,0.41,0.45,2022-05-19,2337,1,nominal,2.0NRT,270.06,0.9,N
8179,51.14556,29.47196,305.08,0.41,0.45,2022-05-19,2337,1,nominal,2.0NRT,270.23,1.39,N
8192,50.15401,36.86359,295.19,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,279.09,0.39,N
8194,50.20618,36.19503,295.37,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,277.88,0.44,N
8195,50.15431,36.45256,321.1,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.35,1.34,N
8196,50.07219,36.79247,321.15,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.95,1.4,N
8197,50.14221,36.30205,298.88,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,277.1,0.6,N
8198,50.05109,36.81823,298.2,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.76,0.63,N
8199,50.04622,36.82761,317.4,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.36,1.5,N
8200,49.85852,37.00006,316.45,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,284.22,1.9,N
8201,49.84877,36.95202,300.69,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.61,0.91,N
8202,49.84552,36.95082,305.22,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.48,1.55,N
8203,49.83984,36.96538,311.85,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.24,1.61,N
8204,49.83659,36.96418,306.24,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.79,1.18,N
8205,49.83334,36.96298,300.84,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.56,1.18,N
8206,50.5416,31.12708,300.41,0.52,0.41,2022-05-19,2337,1,nominal,2.0NRT,276.05,1.03,N
8207,50.04942,34.00965,301,0.42,0.38,2022-05-19,2337,1,nominal,2.0NRT,276.82,0.49,N
8208,49.47519,36.94892,314.85,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.47,1.89,N
8209,49.42424,37.01085,315.54,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,282.11,1.52,N
8210,49.42342,37.01605,306.42,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.63,1.52,N
8211,49.40799,37.02687,302.87,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,278.5,1.24,N
8212,49.25318,37.07277,308.93,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,279.83,1.29,N
8213,49.2173,37.16918,312.5,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,282.08,1.29,N
8214,49.20181,37.20182,304.03,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.08,0.78,N
8215,49.20098,37.207,310.39,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,282.77,1.25,N
8216,49.19773,37.2058,303.53,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.52,1.25,N
8217,49.19449,37.2046,311.77,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.35,0.92,N
8218,49.19366,37.20977,301.39,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.58,0.92,N
8219,49.19125,37.2034,309.3,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.13,0.92,N
8220,49.19042,37.20857,300.81,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.57,0.92,N
8221,49.19047,37.18666,317.15,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,279.98,1.61,N
8222,49.21671,36.95526,305.42,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.89,1.24,N
8223,49.19744,36.99003,296.96,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,278.49,0.6,N
8224,49.16336,36.94473,300.76,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,279.91,0.7,N
8225,49.15767,36.93718,311.26,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,281,1.37,N
8226,49.15443,36.93599,307.5,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,277.53,1.18,N
8227,48.97081,37.85936,297.39,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,277.25,0.55,N
8228,49.03831,37.12796,297.98,0.38,0.36,2022-05-19,2337,1,nominal,2.0NRT,277.9,0.58,N
8229,49.97539,29.41283,298.53,0.4,0.44,2022-05-19,2337,1,nominal,2.0NRT,275.38,0.86,N
8230,49.97327,29.3897,296.62,0.4,0.44,2022-05-19,2337,1,nominal,2.0NRT,274.51,0.42,N
8231,48.86619,38.09452,300.39,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,274.41,0.71,N
8232,48.28735,38.08905,296.12,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,278.95,0.35,N
8233,49.06905,31.7232,301.32,0.48,0.4,2022-05-19,2337,1,nominal,2.0NRT,273.19,0.83,N
8234,48.53608,34.64334,307.76,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,285.55,1.15,N
8235,48.53424,34.63161,319.16,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,284.78,1.77,N
8236,48.47332,34.96725,306.21,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,285.14,0.87,N
8237,48.47542,34.63015,298.13,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,280.93,0.97,N
8238,48.47469,34.6355,306,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,283.03,0.97,N
8239,48.4721,34.6291,307.99,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,284.25,0.97,N
8240,48.84354,29.42576,299.72,0.39,0.44,2022-05-19,2337,1,nominal,2.0NRT,276.13,0.8,N
8241,47.56356,35.78605,320.55,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,281.76,1.74,N
8242,47.56279,35.7911,303.22,0.39,0.36,2022-05-19,2337,1,nominal,2.0NRT,280.47,1.2,N
8243,47.88167,33.39832,305.31,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,283.58,0.97,N
8244,47.87613,33.41394,320.26,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,287.85,2.36,N
8245,47.87542,33.41947,296.37,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,285.11,0.98,N
8246,47.86647,33.43408,316.36,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,282.45,1.78,N
8247,47.86094,33.44968,326.1,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,286.26,3.49,N
8248,47.86164,33.44416,305.63,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,281.77,2.59,N
8249,47.86194,33.44891,338.73,0.42,0.37,2022-05-19,2337,1,nominal,2.0NRT,284.87,6.09,N
8250,47.63018,34.3279,308.58,0.4,0.37,2022-05-19,2337,1,nominal,2.0NRT,282.48,0.91,N
8256,44.77254,33.86321,308.77,0.39,0.36,2022-05-19,2339,1,nominal,2.0NRT,280.52,0.78,N
