,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5316,48.22479,38.23354,295.53,0.41,0.45,2022-06-22,2259,1,nominal,2.0NRT,284.99,1.26,N
5317,48.33527,36.06298,297.6,0.51,0.49,2022-06-22,2259,1,nominal,2.0NRT,278.81,0.64,N
5318,48.03407,39.32353,308.18,0.55,0.42,2022-06-22,2259,1,nominal,2.0NRT,282.29,2.36,N
5320,47.57976,36.10929,297.58,0.5,0.49,2022-06-22,2259,1,nominal,2.0NRT,281.35,0.83,N
5323,47.15928,32.78743,297.84,0.35,0.57,2022-06-22,2259,1,nominal,2.0NRT,276.16,1.37,N
5324,47.16004,32.7848,309.76,0.35,0.57,2022-06-22,2259,1,nominal,2.0NRT,275.85,1.07,N
6562,49.56033,36.62881,301.27,0.49,0.49,2022-06-22,2301,1,nominal,2.0NRT,273.19,1.33,N
6681,48.83603,38.43633,299.89,0.49,0.65,2022-06-23,39,1,nominal,2.0NRT,280.07,1.03,N
6682,48.83408,38.4422,301.45,0.49,0.65,2022-06-23,39,1,nominal,2.0NRT,281.18,1.32,N
6683,48.84717,38.30155,309.75,0.48,0.65,2022-06-23,39,1,nominal,2.0NRT,280.02,1.38,N
6684,48.84912,38.30135,297.16,0.48,0.65,2022-06-23,39,1,nominal,2.0NRT,280.23,0.91,N
6685,48.46328,38.7768,322.67,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,283.16,4.67,N
6686,48.46769,38.7638,299.36,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,284.7,4.05,N
6687,48.45786,38.77233,342.83,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,281.48,4.67,N
6688,48.46437,38.75312,298.95,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,281.58,1.82,N
6689,48.46004,38.76589,299.74,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,281.3,4.05,N
6690,48.46276,38.77462,367,0.52,0.67,2022-06-23,39,1,high,2.0NRT,284.4,11.3,N
6691,48.46706,38.76172,306.45,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,284.89,2.43,N
6692,48.46159,38.75739,296.18,0.52,0.67,2022-06-23,39,1,nominal,2.0NRT,282.75,1.12,N
6693,48.03647,39.32546,304.52,0.57,0.69,2022-06-23,39,1,nominal,2.0NRT,280.04,1.79,N
6694,48.03331,39.32233,304.12,0.57,0.69,2022-06-23,39,1,nominal,2.0NRT,280.1,2.25,N
6695,48.21387,38.24826,296.07,0.51,0.66,2022-06-23,39,1,nominal,2.0NRT,280.17,1.08,N
6696,48.06022,37.95628,305.87,0.5,0.66,2022-06-23,39,1,nominal,2.0NRT,280.7,1.84,N
6697,50.54511,26.25845,299.9,0.45,0.39,2022-06-23,39,1,nominal,2.0NRT,281.27,0.99,N
6698,48.74841,26.60596,300.08,0.49,0.4,2022-06-23,39,1,nominal,2.0NRT,277.22,1.24,N
6699,48.74952,26.60692,297.93,0.49,0.4,2022-06-23,39,1,nominal,2.0NRT,276.81,1.27,N
